,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Bordetella,0.0,4.3998427,0.0,0.0,0.0,0.0,0.0,3.2294424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bosea,-0.88540214,0.0,0.0,0.0,2.0041466,0.0,0.0,0.0,0.0,2.1489823,-2.3186805,0.0,0.0,0.396573,0.0
Brachybacterium,3.2074988,-1.6845087,0.0,0.0,0.020820847,0.0,0.0,0.0,1.9121127,0.42224112,0.0,0.0,0.0,0.0,0.0
Brachymonas,0.0,0.0,0.0,0.0,0.0,3.0492303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brachyspira,-1.5973985,0.0,0.0,1.7840306,1.5945252,0.0,-2.298661,0.0,0.0,1.0667495,2.2917516,-2.6973999,0.0,0.0,0.0
Bradyrhizobium,2.722411,-1.7498367,-3.648003,0.89309585,0.0,0.0,0.0,0.0,0.0,-0.59410834,0.0,0.0,0.0,0.0,-0.17431957
Brevibacillus,0.0,3.1130457,0.0,0.0,-0.76432085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brevibacterium,4.0527925,0.0,0.0,-0.8289691,-3.0741777,0.0,0.0,0.0,-1.3294945,0.18152797,2.7242625,-0.7592334,0.0,-0.9491177,2.2140145
Brevundimonas,-0.6723748,1.227307,0.0,2.7918053,1.8294357,0.23071624,0.0,0.0,2.4547267,-0.35828707,1.0787089,0.0,0.0,-0.28743652,0.0
Breznakia,1.2940784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brochothrix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0426037,0.0,0.0,0.0,0.0,0.0
Brucella,-1.1468085,-1.1147584,0.0,0.0,0.0,0.43577528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5796864,0.0
Bryobacter,2.5467792,3.1462874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2192588,0.0,0.0,0.0,0.0,0.0
Bulleidia,-1.264382,2.7064025,0.0,0.657758,1.250013,0.0,2.1241333,0.0,0.0,0.0,-1.1505524,-1.5059848,0.0,0.0,0.0
Burkholderia.Caballeronia.Paraburkholderia,2.6696603,-4.726321,0.0,0.89379174,-1.3400372,0.0,0.0,0.0,0.0,0.0,-1.5106276,0.0,0.0,1.2991991,0.0
Buttiauxella,0.0,-1.1376144,0.0,0.0,0.0,0.0,3.4777207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Butyricicoccus,-1.4730519,-1.6274446,-2.1078577,-2.068721,-1.5371735,-1.9602374,-2.5802782,-2.0745695,-1.4994348,-1.5345842,-1.1873052,-1.7977458,-0.83045983,-1.4754981,-1.4962384
Butyricimonas,-1.459471,-1.3130409,-0.971986,-0.65398353,-0.49139407,-1.4254415,-2.4215589,-1.3771867,5.565399,6.5864744,-0.65463436,-1.8027936,-0.3304456,-0.9386655,-2.1686082
Butyrivibrio,-2.8504665,0.51201963,0.0,-1.3766528,0.0,-3.75005,1.315879,0.0,0.0,0.0,0.0,0.0,2.6051927,0.0,0.0
CAG.352,-0.28225666,-1.3421878,-0.21831769,-0.6048634,-0.18828093,-1.4925829,-0.5098151,0.036808647,-0.10605509,-0.725161,0.8921351,0.52940226,0.5018752,0.40246755,1.3152163
CAG.56,-1.1760412,-1.178638,-1.3339952,-3.238128,-0.93696004,-1.6246294,2.1247382,0.0,-0.15162773,-1.5874895,-1.7704544,-1.3710576,6.6549573,-0.5164086,-0.9332525
CAG.873,-0.935287,-2.4394574,0.0,2.907347,0.6032312,0.0,-0.82426745,0.0,-1.9515808,-2.111751,0.0,-1.2917341,0.0,0.0,0.0
